series,method,smape,mase,cover95,width,msis,interval,owa
323,seasonal_naive,0.4957201456754265,0.7565320665083154,0.9791666666666666,2.894317134074752,3.1304170194218948,analytic,0.2028925570063113
323,seasonal_naive,0.4957201456754265,0.7565320665083154,0.9791666666666666,2.4108669833729355,3.0284441805225657,empirical,0.2028925570063113
323,theta,2.448259053695492,3.486645319817177,0.7916666666666666,11.237601532536047,32.66144110134996,analytic,0.9688325477724271
323,theta,2.448259053695492,3.486645319817177,0.875,4.239852788766405,4.689926128497505,empirical,0.9688325477724271
324,naive,25.597835452979794,5.576713303296182,0.75,21.495961670856882,50.79099624929277,analytic,0.965491629885306
324,naive,25.597835452979794,5.576713303296182,0.6666666666666666,14.555522290728007,23.58646846099123,empirical,0.965491629885306
324,naive2,26.593203715542952,5.758612422468172,0.75,21.560999374146014,54.72169996900799,analytic,1.0
324,naive2,26.593203715542952,5.758612422468172,0.7083333333333334,14.577726898023329,18.503560098007807,empirical,1.0
324,seasonal_naive,7.204152787901393,1.5860801517666585,0.875,5.553175180280911,8.43224283882614,analytic,0.2731647572583925
324,seasonal_naive,7.204152787901393,1.5860801517666585,0.7708333333333334,5.396371828313968,9.146549679867201,empirical,0.2731647572583925
324,theta,23.257921297250796,5.142479709400832,0.7916666666666666,21.560999374146018,43.49590413369346,analytic,0.8837940695391893
324,theta,23.257921297250796,5.142479709400832,1.0,12.99390034589671,12.99390034589671,empirical,0.8837940695391893
325,naive,21.781693939958615,41.25965665236051,0.9583333333333334,190.95088517763193,194.75285852350615,analytic,25.903881307341678
325,naive,21.781693939958615,41.25965665236051,0.6458333333333334,5.121888412017168,14.495278969957253,empirical,25.903881307341678
325,naive2,0.8673572352755143,1.545592098771088,0.9583333333333334,16.86628355786334,17.6795739601689,analytic,1.0
325,naive2,0.8673572352755143,1.545592098771088,0.8541666666666666,5.8377391292129,9.121613934104648,empirical,1.0
325,seasonal_naive,0.2728742098249081,0.543991416309019,1.0,4.344020683448323,4.344020683448323,analytic,0.3332836485476412
325,seasonal_naive,0.2728742098249081,0.543991416309019,1.0,3.7744635193133167,3.7744635193133167,empirical,0.3332836485476412
325,theta,1.0289361745042158,1.79701532359536,0.9375,16.86628355786334,19.410201261662458,analytic,1.1744799691543137
325,theta,1.0289361745042158,1.79701532359536,0.8333333333333334,4.945182312905213,9.307212378029302,empirical,1.1744799691543137
326,naive,16.76623475042257,20.126785714285717,0.8958333333333334,93.88915451328731,109.25257942546023,analytic,5.0475184492705925
326,naive,16.76623475042257,20.126785714285717,1.0,5.7362500000000045,5.7362500000000045,empirical,5.0475184492705925
326,naive2,3.2165969392648797,4.122125733855181,0.5416666666666666,9.692358746111166,45.074257142655576,analytic,1.0
326,naive2,3.2165969392648797,4.122125733855181,0.3541666666666667,5.980304582154922,28.94331892352223,empirical,1.0
326,seasonal_naive,0.48649317540527875,0.5339285714285732,0.8333333333333334,2.4963298357970922,3.1388437447712527,analytic,0.140386081661245
326,seasonal_naive,0.48649317540527875,0.5339285714285732,0.7916666666666666,2.2413392857142926,5.305624999999941,empirical,0.140386081661245
326,theta,3.0743407990695704,3.6365043166161524,0.6458333333333334,9.692358746111168,33.411889757184944,analytic,0.9189829211790204
326,theta,3.0743407990695704,3.6365043166161524,0.4166666666666667,4.403810050835552,31.663874594016438,empirical,0.9189829211790204
327,naive,13.35702960573862,15.921912114014255,1.0,82.81178292289901,82.81178292289901,analytic,4.214941926157616
327,naive,13.35702960573862,15.921912114014255,0.9583333333333334,3.0344269596199527,3.0344269596199855,empirical,4.214941926157616
327,naive2,3.181798557869415,3.7623249129801364,0.5833333333333334,8.781632548785797,37.12884322105125,analytic,1.0
327,naive2,3.181798557869415,3.7623249129801364,0.2708333333333333,4.21014254329366,33.00247670698774,empirical,1.0
327,seasonal_naive,0.49783427067221786,0.5210807600950107,0.8125,2.261766398951807,3.992055463265184,analytic,0.14748141733383957
327,seasonal_naive,0.49783427067221786,0.5210807600950107,0.5,2.0634798099762524,8.501722090261259,empirical,0.14748141733383957
327,theta,3.1849281445683575,3.541110086871613,0.6458333333333334,8.781632548785797,42.8926561597042,analytic,0.971093108083783
327,theta,3.1849281445683575,3.541110086871613,0.4166666666666667,3.8884727309665887,26.907261356706627,empirical,0.971093108083783
328,naive,61.262872940876164,2.009007955077211,1.0,17.335510737394767,17.335510737394767,analytic,2.2812760616752836
328,naive,61.262872940876164,2.009007955077211,0.9375,3.2904539073467483,4.443238184370612,empirical,2.2812760616752836
328,naive2,26.22959117043242,0.9021494882432564,1.0,26.78475340925099,26.78475340925099,analytic,1.0
328,naive2,26.22959117043242,0.9021494882432564,0.9375,3.47742542790774,3.7700419143773463,empirical,1.0
328,seasonal_naive,30.6774831918964,1.044805802526907,0.9583333333333334,6.8985869004083815,7.854403152396243,analytic,1.1638523496107518
328,seasonal_naive,30.6774831918964,1.044805802526907,0.875,3.8817501169864297,6.153860552175947,empirical,1.1638523496107518
328,theta,26.419397756617197,0.910557572661856,1.0,26.78475340925099,26.78475340925099,analytic,1.0082782049736227
328,theta,26.419397756617197,0.910557572661856,0.9166666666666666,3.3481222014416363,4.621959811102752,empirical,1.0082782049736227
329,naive,55.41192930964497,1.4303830772468955,1.0,20.24234641537434,20.24234641537434,analytic,2.3926446273579565
329,naive,55.41192930964497,1.4303830772468955,0.875,3.927499473794991,5.721121869080194,empirical,2.3926446273579565
329,naive2,20.851569140714833,0.6722221696674147,1.0,29.126133496114907,29.126133496114907,analytic,1.0
329,naive2,20.851569140714833,0.6722221696674147,0.9375,4.323224566218298,5.278499308117934,empirical,1.0
329,seasonal_naive,38.072919480484636,1.4468006735424122,0.8958333333333334,7.501624522197269,10.063856469859699,analytic,1.9890837609679297
329,seasonal_naive,38.072919480484636,1.4468006735424122,0.7291666666666666,5.175544622184803,10.810884550620923,empirical,1.9890837609679297
329,theta,31.020150282069864,1.1651584810438291,1.0,29.126133496114907,29.126133496114907,analytic,1.6104793880554147
329,theta,31.020150282069864,1.1651584810438291,0.7916666666666666,4.53651071456934,7.427727226068536,empirical,1.6104793880554147
330,naive,55.315830366778115,2.840589306406224,1.0,23.751439186715917,23.751439186715917,analytic,1.8128107773016708
330,naive,55.315830366778115,2.840589306406224,0.7083333333333334,5.741863929812946,17.046118192352257,empirical,1.8128107773016708
330,naive2,28.88615573961693,1.660520843043478,1.0,25.193942709773673,25.193942709773673,analytic,1.0
330,naive2,28.88615573961693,1.660520843043478,0.7291666666666666,6.335076188222345,16.191010637579176,empirical,1.0
330,seasonal_naive,23.335942356221175,1.3557358053302433,0.875,6.48886329068296,11.288952564158121,analytic,0.8121555982497436
330,seasonal_naive,23.335942356221175,1.3557358053302433,0.7916666666666666,4.422926667770238,13.635474259228602,empirical,0.8121555982497436
330,theta,22.08986089737461,1.3402446330695796,1.0,25.193942709773673,25.193942709773673,analytic,0.7859222109762889
330,theta,22.08986089737461,1.3402446330695796,0.7708333333333334,3.9731640314895427,14.512188303656373,empirical,0.7859222109762889
331,naive,108.82923292180446,3.5418997361477573,1.0,26.266477310850433,26.266477310850433,analytic,2.2157161110676427
331,naive,108.82923292180446,3.5418997361477573,0.875,3.799310026385225,5.316091029023747,empirical,2.2157161110676427
331,naive2,45.24064705411203,1.7483359438236505,1.0,30.567861362646727,30.567861362646727,analytic,1.0
331,naive2,45.24064705411203,1.7483359438236505,0.8125,5.647001226416161,8.107464325209145,empirical,1.0
331,seasonal_naive,40.96010016154688,1.5661741424802111,0.8333333333333334,7.8729508817139875,18.139543808982236,analytic,0.9005955945934534
331,seasonal_naive,40.96010016154688,1.5661741424802111,0.8333333333333334,5.098709762532982,6.3911635883905,empirical,0.9005955945934534
331,theta,25.117565750357635,1.101241244432999,1.0,30.567861362646727,30.567861362646727,analytic,0.5925393698545767
331,theta,25.117565750357635,1.101241244432999,0.9583333333333334,4.487990713689259,5.471712442404781,empirical,0.5925393698545767
332,naive,109.59359746917666,3.4473708712553246,0.9583333333333334,34.069176909500065,35.11039855488774,analytic,2.507279450519934
332,naive,109.59359746917666,3.4473708712553246,0.7291666666666666,3.874490817252857,6.2075370685039895,empirical,2.507279450519934
332,naive2,42.40371065659994,1.4186533751501924,1.0,37.69700007671372,37.69700007671372,analytic,1.0
332,naive2,42.40371065659994,1.4186533751501924,0.7083333333333334,7.066698533157698,8.953293392035459,empirical,1.0
332,seasonal_naive,58.1762534833466,2.2088289378738857,0.9166666666666666,9.709106779534219,12.964785551773963,analytic,1.464475627418416
332,seasonal_naive,58.1762534833466,2.2088289378738857,0.5,4.9749185307604575,33.8366070389423,empirical,1.464475627418416
332,theta,53.810871760618106,1.7330701096677685,1.0,37.69700007671372,37.69700007671372,analytic,1.2453218447120966
332,theta,53.810871760618106,1.7330701096677685,0.4166666666666667,5.0551235016849345,17.882224610370187,empirical,1.2453218447120966
333,naive,104.91953523748438,4.533613445378151,0.9583333333333334,33.727429335729376,35.76253461107973,analytic,2.3971383316499217
333,naive,104.91953523748438,4.533613445378151,0.5833333333333334,3.855286300566738,11.321965995700603,empirical,2.3971383316499217
333,naive2,40.428481711739636,2.0615879557592836,1.0,32.984851015034806,32.984851015034806,analytic,1.0
333,naive2,40.428481711739636,2.0615879557592836,0.6458333333333334,5.614759318587947,12.963632515591211,empirical,1.0
333,seasonal_naive,15.644251534349188,0.7583545045925347,1.0,8.4954622373208,8.4954622373208,analytic,0.3774054204462028
333,seasonal_naive,15.644251534349188,0.7583545045925347,0.9166666666666666,5.163225522767247,6.667231776431502,empirical,0.3774054204462028
333,theta,15.765860602539611,0.8069778424174204,1.0,32.984851015034806,32.984851015034806,analytic,0.39070211346302275
333,theta,15.765860602539611,0.8069778424174204,0.9375,4.641113707813733,5.632907717476727,empirical,0.39070211346302275
334,naive,66.81535934342061,1.439509954058193,1.0,13.97473891155928,13.97473891155928,analytic,1.1457103527494228
334,naive,66.81535934342061,1.439509954058193,0.7708333333333334,3.8613705972434924,5.711294027565084,empirical,1.1457103527494228
334,naive2,46.55339876675728,1.6813180750194456,1.0,33.03707987068203,33.03707987068203,analytic,1.0
334,naive2,46.55339876675728,1.6813180750194456,0.8125,4.721897876892142,8.838588658675416,empirical,1.0
334,seasonal_naive,62.68100850170046,2.699846860643185,0.625,8.508914117720295,24.101596208125457,analytic,1.476112168294573
334,seasonal_naive,62.68100850170046,2.699846860643185,0.6041666666666666,5.532120980091885,17.163055130168452,empirical,1.476112168294573
334,theta,71.52775868278538,3.0828587835933647,1.0,33.03707987068203,33.03707987068203,analytic,1.6850316798831675
334,theta,71.52775868278538,3.0828587835933647,0.20833333333333334,5.1952110398088065,31.252048300957004,empirical,1.6850316798831675
335,naive,69.03702783514406,1.340065865869677,1.0,12.763796725201916,12.763796725201916,analytic,4.574540832329923
335,naive,69.03702783514406,1.340065865869677,0.9791666666666666,3.733735318193068,3.761947231158745,empirical,4.574540832329923
335,naive2,15.021412826467238,0.29431466820765717,1.0,34.60760537478513,34.60760537478513,analytic,1.0
335,naive2,15.021412826467238,0.29431466820765717,1.0,5.460592523049828,5.460592523049828,empirical,1.0
335,seasonal_naive,65.3786413392094,1.1923245321809979,1.0,8.913413143857337,8.913413143857337,analytic,4.201776313835871
335,seasonal_naive,65.3786413392094,1.1923245321809979,0.7291666666666666,6.042434943176411,13.88237707258571,empirical,4.201776313835871
335,theta,36.02943438406334,0.6522870338604059,1.0,34.60760537478513,34.60760537478513,analytic,2.3074148052327237
335,theta,36.02943438406334,0.6522870338604059,0.9791666666666666,6.123263986931047,6.54702878197744,empirical,2.3074148052327237
336,naive,83.37787683828536,2.1690442936951317,0.9791666666666666,48.45589816470754,48.741098517947535,analytic,2.2474675693450443
336,naive,83.37787683828536,2.1690442936951317,0.9791666666666666,3.7122998553471667,3.885434332601757,empirical,2.2474675693450443
336,naive2,31.46664834215513,1.1754980980429577,1.0,47.94573157323353,47.94573157323353,analytic,1.0
336,naive2,31.46664834215513,1.1754980980429577,0.9583333333333334,5.6751896272566045,5.718100183830935,empirical,1.0
336,seasonal_naive,46.27349225965533,1.4920690343176377,0.9375,12.348734024460626,15.828831682867467,analytic,1.369932332347963
336,seasonal_naive,46.27349225965533,1.4920690343176377,0.6875,5.33942350857941,10.612243740023942,empirical,1.369932332347963
336,theta,36.2781873612237,1.2445562202553855,1.0,47.94573157323353,47.94573157323353,analytic,1.105828566985064
336,theta,36.2781873612237,1.2445562202553855,0.7916666666666666,4.551903232637971,5.305196724770754,empirical,1.105828566985064
337,naive,62.806731608619245,2.245474084483756,1.0,21.475878146258555,21.475878146258555,analytic,3.6131001328363688
337,naive,62.806731608619245,2.245474084483756,0.9583333333333334,3.957063734810284,5.343357857319996,empirical,3.6131001328363688
337,naive2,16.28494410923973,0.6664187434295292,1.0,26.528554672141272,26.528554672141272,analytic,1.0
337,naive2,16.28494410923973,0.6664187434295292,0.9791666666666666,4.968561756270109,5.562745932359113,empirical,1.0
337,seasonal_naive,33.54145722678678,1.2041415226915764,0.9583333333333334,6.832601254592587,9.337299607689463,analytic,1.9332724022426082
337,seasonal_naive,33.54145722678678,1.2041415226915764,0.875,4.165652641150698,8.714631726874432,empirical,1.9332724022426082
337,theta,17.628170327617546,0.7341750191950932,1.0,26.528554672141272,26.528554672141272,analytic,1.092077463812727
337,theta,17.628170327617546,0.7341750191950932,0.9166666666666666,3.93024437539067,5.754025019594004,empirical,1.092077463812727
338,naive,76.24328836260098,1.296332392921262,1.0,12.725633418169922,12.725633418169922,analytic,4.309957377967861
338,naive,76.24328836260098,1.296332392921262,1.0,3.3789664016414482,3.3789664016414482,empirical,4.309957377967861
338,naive2,16.638293603825424,0.32107173005814027,1.0,35.77299106471025,35.77299106471025,analytic,1.0
338,naive2,16.638293603825424,0.32107173005814027,0.9791666666666666,4.304326388379338,4.424185989225359,empirical,1.0
338,seasonal_naive,76.47379745550715,1.2053090536034883,1.0,9.21356578411514,9.21356578411514,analytic,4.175135215931045
338,seasonal_naive,76.47379745550715,1.2053090536034883,0.7708333333333334,5.707688509874328,11.108073223903565,empirical,4.175135215931045
338,theta,43.69594777680532,0.678619488800127,1.0,35.77299106471025,35.77299106471025,analytic,2.3699174078640097
338,theta,43.69594777680532,0.678619488800127,0.9583333333333334,5.168136939287882,5.45737085862715,empirical,2.3699174078640097
339,naive,48.5610178129394,1.341351888667992,1.0,16.311576996312855,16.311576996312855,analytic,1.5792034877415861
