series,method,smape,mase,cover95,width,msis,interval,owa
31,naive2,34.677159858241694,1.98080587155426,0.9230769230769231,5.84831264037691,8.415981726733406,empirical,1.0
31,seasonal_naive,34.677159858241694,1.98080587155426,1.0,13.792009202699521,13.792009202699521,analytic,1.0
31,seasonal_naive,34.677159858241694,1.98080587155426,0.9230769230769231,5.84831264037691,8.415981726733406,empirical,1.0
31,theta,40.5912962117487,2.250047346229291,1.0,13.792009202699521,13.792009202699521,analytic,1.1532368422584476
31,theta,40.5912962117487,2.250047346229291,0.9230769230769231,6.402887804868236,11.109571081780873,empirical,1.1532368422584476
32,naive,36.19906078902585,2.3833968728585355,1.0,15.015047755698241,15.015047755698241,analytic,1.0
32,naive,36.19906078902585,2.3833968728585355,0.8461538461538461,6.73058043794067,11.205711598261367,empirical,1.0
32,naive2,36.19906078902585,2.3833968728585355,1.0,15.015047755698241,15.015047755698241,analytic,1.0
32,naive2,36.19906078902585,2.3833968728585355,0.8461538461538461,6.73058043794067,11.205711598261367,empirical,1.0
32,seasonal_naive,36.19906078902585,2.3833968728585355,1.0,15.015047755698241,15.015047755698241,analytic,1.0
32,seasonal_naive,36.19906078902585,2.3833968728585355,0.8461538461538461,6.73058043794067,11.205711598261367,empirical,1.0
32,theta,39.13722377172807,2.5319854870062413,1.0,15.015047755698241,15.015047755698241,analytic,1.071755020079769
32,theta,39.13722377172807,2.5319854870062413,0.9230769230769231,7.9866464567087965,11.479991837174833,empirical,1.071755020079769
33,naive,27.503362717515316,2.0226770095782647,1.0,15.152189908650568,15.152189908650568,analytic,1.0
33,naive,27.503362717515316,2.0226770095782647,0.7692307692307693,5.4399891459441125,13.208129543001819,empirical,1.0
33,naive2,27.503362717515316,2.0226770095782647,1.0,15.152189908650568,15.152189908650568,analytic,1.0
33,naive2,27.503362717515316,2.0226770095782647,0.7692307692307693,5.4399891459441125,13.208129543001819,empirical,1.0
33,seasonal_naive,27.503362717515316,2.0226770095782647,1.0,15.152189908650568,15.152189908650568,analytic,1.0
33,seasonal_naive,27.503362717515316,2.0226770095782647,0.7692307692307693,5.4399891459441125,13.208129543001819,empirical,1.0
33,theta,39.97346969963853,2.7197914266582535,1.0,15.152189908650568,15.152189908650568,analytic,1.3990261964890092
33,theta,39.97346969963853,2.7197914266582535,0.7692307692307693,7.851035898829121,12.243064004377342,empirical,1.3990261964890092
34,naive,40.468171015294466,1.718690638860266,1.0,15.81175778370763,15.81175778370763,analytic,1.0
34,naive,40.468171015294466,1.718690638860266,0.7692307692307693,5.715476226143544,8.080105667028803,empirical,1.0
34,naive2,40.468171015294466,1.718690638860266,1.0,15.81175778370763,15.81175778370763,analytic,1.0
34,naive2,40.468171015294466,1.718690638860266,0.7692307692307693,5.715476226143544,8.080105667028803,empirical,1.0
34,seasonal_naive,40.468171015294466,1.718690638860266,1.0,15.81175778370763,15.81175778370763,analytic,1.0
34,seasonal_naive,40.468171015294466,1.718690638860266,0.7692307692307693,5.715476226143544,8.080105667028803,empirical,1.0
34,theta,40.05027143237137,1.7049848364275926,1.0,15.81175778370763,15.81175778370763,analytic,0.9908494078024204
34,theta,40.05027143237137,1.7049848364275926,0.9230769230769231,6.0600189072066835,6.899402652570579,empirical,0.9908494078024204
35,naive,17.477025605711884,2.2986869376678745,1.0,13.473901433640648,13.473901433640648,analytic,1.0
35,naive,17.477025605711884,2.2986869376678745,0.8461538461538461,6.7954402506666085,9.68344307243977,empirical,1.0
35,naive2,17.477025605711884,2.2986869376678745,1.0,13.473901433640648,13.473901433640648,analytic,1.0
35,naive2,17.477025605711884,2.2986869376678745,0.8461538461538461,6.7954402506666085,9.68344307243977,empirical,1.0
35,seasonal_naive,17.477025605711884,2.2986869376678745,1.0,13.473901433640648,13.473901433640648,analytic,1.0
35,seasonal_naive,17.477025605711884,2.2986869376678745,0.8461538461538461,6.7954402506666085,9.68344307243977,empirical,1.0
35,theta,17.038822925675458,2.2358095266711997,1.0,13.473901433640648,13.473901433640648,analytic,0.9737866547461014
35,theta,17.038822925675458,2.2358095266711997,0.7692307692307693,6.552600960742193,15.930686743116693,empirical,0.9737866547461014
36,naive,1.5712277086420194,2.523673134088185,1.0,14.797467445917473,14.797467445917473,analytic,1.0
36,naive,1.5712277086420194,2.523673134088185,1.0,14.259377027244476,14.259377027244476,empirical,1.0
36,naive2,1.5712277086420194,2.523673134088185,1.0,14.797467445917473,14.797467445917473,analytic,1.0
36,naive2,1.5712277086420194,2.523673134088185,1.0,14.259377027244476,14.259377027244476,empirical,1.0
36,seasonal_naive,1.5712277086420194,2.523673134088185,1.0,14.797467445917473,14.797467445917473,analytic,1.0
36,seasonal_naive,1.5712277086420194,2.523673134088185,1.0,14.259377027244476,14.259377027244476,empirical,1.0
36,theta,1.260951547878512,2.0217836698763403,1.0,14.797467445917471,14.797467445917471,analytic,0.8018268410626418
36,theta,1.260951547878512,2.0217836698763403,1.0,17.914422278116213,17.914422278116213,empirical,0.8018268410626418
37,naive,1.916411656571198,1.6180094903248692,1.0,13.33617301438839,13.33617301438839,analytic,1.0
37,naive,1.916411656571198,1.6180094903248692,0.8461538461538461,10.671758598474495,14.63141894773531,empirical,1.0
37,naive2,1.916411656571198,1.6180094903248692,1.0,13.33617301438839,13.33617301438839,analytic,1.0
37,naive2,1.916411656571198,1.6180094903248692,0.8461538461538461,10.671758598474495,14.63141894773531,empirical,1.0
37,seasonal_naive,1.916411656571198,1.6180094903248692,1.0,13.33617301438839,13.33617301438839,analytic,1.0
37,seasonal_naive,1.916411656571198,1.6180094903248692,0.8461538461538461,10.671758598474495,14.63141894773531,empirical,1.0
37,theta,2.2481509153813013,1.9020193893380057,1.0,13.336173014388388,13.336173014388388,analytic,1.1743174060784116
37,theta,2.2481509153813013,1.9020193893380057,1.0,12.585382187280686,12.585382187280686,empirical,1.1743174060784116
38,naive,1.3122197877672421,2.8059008216617594,1.0,19.91540240371313,19.91540240371313,analytic,1.0
38,naive,1.3122197877672421,2.8059008216617594,1.0,19.255315710940067,19.255315710940067,empirical,1.0
38,naive2,1.3122197877672421,2.8059008216617594,1.0,19.91540240371313,19.91540240371313,analytic,1.0
38,naive2,1.3122197877672421,2.8059008216617594,1.0,19.255315710940067,19.255315710940067,empirical,1.0
38,seasonal_naive,1.3122197877672421,2.8059008216617594,1.0,19.91540240371313,19.91540240371313,analytic,1.0
38,seasonal_naive,1.3122197877672421,2.8059008216617594,1.0,19.255315710940067,19.255315710940067,empirical,1.0
38,theta,0.6169434263802384,1.31281518112567,1.0,19.91540240371313,19.91540240371313,analytic,0.46901452714057107
38,theta,0.6169434263802384,1.31281518112567,1.0,21.337661606084875,21.337661606084875,empirical,0.46901452714057107
39,naive,1.3196133731046804,2.8978507022252726,1.0,19.643735046818545,19.643735046818545,analytic,1.0
39,naive,1.3196133731046804,2.8978507022252726,1.0,19.909295920387628,19.909295920387628,empirical,1.0
39,naive2,1.3196133731046804,2.8978507022252726,1.0,19.643735046818545,19.643735046818545,analytic,1.0
39,naive2,1.3196133731046804,2.8978507022252726,1.0,19.909295920387628,19.909295920387628,empirical,1.0
39,seasonal_naive,1.3196133731046804,2.8978507022252726,1.0,19.643735046818545,19.643735046818545,analytic,1.0
39,seasonal_naive,1.3196133731046804,2.8978507022252726,1.0,19.909295920387628,19.909295920387628,empirical,1.0
39,theta,0.6121414239420058,1.3377125387190762,1.0,19.643735046818545,19.643735046818545,analytic,0.46275084204105144
39,theta,0.6121414239420058,1.3377125387190762,1.0,21.970827474141657,21.970827474141657,empirical,0.46275084204105144
40,naive,1.8097557771329222,1.4974720980601934,1.0,13.888923388501306,13.888923388501306,analytic,1.0
40,naive,1.8097557771329222,1.4974720980601934,1.0,9.92370212780656,9.92370212780656,empirical,1.0
40,naive2,1.8097557771329222,1.4974720980601934,1.0,13.888923388501306,13.888923388501306,analytic,1.0
40,naive2,1.8097557771329222,1.4974720980601934,1.0,9.92370212780656,9.92370212780656,empirical,1.0
40,seasonal_naive,1.8097557771329222,1.4974720980601934,1.0,13.888923388501306,13.888923388501306,analytic,1.0
40,seasonal_naive,1.8097557771329222,1.4974720980601934,1.0,9.92370212780656,9.92370212780656,empirical,1.0
40,theta,1.9160592683704232,1.5865280905685808,1.0,13.888923388501306,13.888923388501306,analytic,1.0591050111685643
40,theta,1.9160592683704232,1.5865280905685808,1.0,10.949984742967045,10.949984742967045,empirical,1.0591050111685643
41,naive,1.806860369484601,1.4774679698925415,1.0,14.108875451042742,14.108875451042742,analytic,1.0
41,naive,1.806860369484601,1.4774679698925415,1.0,9.620608838236567,9.620608838236567,empirical,1.0
41,naive2,1.806860369484601,1.4774679698925415,1.0,14.108875451042742,14.108875451042742,analytic,1.0
41,naive2,1.806860369484601,1.4774679698925415,1.0,9.620608838236567,9.620608838236567,empirical,1.0
41,seasonal_naive,1.806860369484601,1.4774679698925415,1.0,14.108875451042742,14.108875451042742,analytic,1.0
41,seasonal_naive,1.806860369484601,1.4774679698925415,1.0,9.620608838236567,9.620608838236567,empirical,1.0
41,theta,1.9451479114187407,1.5919519004774245,1.0,14.108875451042746,14.108875451042746,analytic,1.0770106438859397
41,theta,1.9451479114187407,1.5919519004774245,1.0,10.78807946660271,10.78807946660271,empirical,1.0770106438859397
42,naive,1.8083007892069083,1.4992051934943151,1.0,13.984027891890182,13.984027891890182,analytic,1.0
42,naive,1.8083007892069083,1.4992051934943151,1.0,9.844148539436132,9.844148539436132,empirical,1.0
42,naive2,1.8083007892069083,1.4992051934943151,1.0,13.984027891890182,13.984027891890182,analytic,1.0
42,naive2,1.8083007892069083,1.4992051934943151,1.0,9.844148539436132,9.844148539436132,empirical,1.0
42,seasonal_naive,1.8083007892069083,1.4992051934943151,1.0,13.984027891890182,13.984027891890182,analytic,1.0
42,seasonal_naive,1.8083007892069083,1.4992051934943151,1.0,9.844148539436132,9.844148539436132,empirical,1.0
42,theta,1.9306084798337335,1.6018685799807013,1.0,13.984027891890182,13.984027891890182,analytic,1.0680576744905852
42,theta,1.9306084798337335,1.6018685799807013,1.0,10.95054695450236,10.95054695450236,empirical,1.0680576744905852
43,naive,1.327032006171901,2.9186511858492197,1.0,19.4710189589492,19.4710189589492,analytic,1.0
43,naive,1.327032006171901,2.9186511858492197,1.0,20.20057032616848,20.20057032616848,empirical,1.0
43,naive2,1.327032006171901,2.9186511858492197,1.0,19.4710189589492,19.4710189589492,analytic,1.0
43,naive2,1.327032006171901,2.9186511858492197,1.0,20.20057032616848,20.20057032616848,empirical,1.0
43,seasonal_naive,1.327032006171901,2.9186511858492197,1.0,19.4710189589492,19.4710189589492,analytic,1.0
43,seasonal_naive,1.327032006171901,2.9186511858492197,1.0,20.20057032616848,20.20057032616848,empirical,1.0
43,theta,0.6073516223342633,1.3292550852613367,1.0,19.4710189589492,19.4710189589492,analytic,0.4565557072867707
43,theta,0.6073516223342633,1.3292550852613367,1.0,22.078898797528943,22.078898797528943,empirical,0.4565557072867707
44,naive,4.039460678574107,5.893367308726418,0.5384615384615384,16.596604559058115,51.39784781950498,analytic,1.0
44,naive,4.039460678574107,5.893367308726418,0.9230769230769231,24.251457116160708,24.3914663786962,empirical,1.0
44,naive2,4.039460678574107,5.893367308726418,0.5384615384615384,16.596604559058115,51.39784781950498,analytic,1.0
44,naive2,4.039460678574107,5.893367308726418,0.9230769230769231,24.251457116160708,24.3914663786962,empirical,1.0
44,seasonal_naive,4.039460678574107,5.893367308726418,0.5384615384615384,16.596604559058115,51.39784781950498,analytic,1.0
44,seasonal_naive,4.039460678574107,5.893367308726418,0.9230769230769231,24.251457116160708,24.3914663786962,empirical,1.0
44,theta,4.302461011879626,6.265794381357325,0.5384615384615384,16.596604559058115,58.907994801384106,analytic,1.0641510293473853
44,theta,4.302461011879626,6.265794381357325,1.0,24.94997173063529,24.94997173063529,empirical,1.0641510293473853
45,naive,4.93132292430748,4.007997774602402,0.9230769230769231,14.158373319288913,15.848928492349339,analytic,1.0
45,naive,4.93132292430748,4.007997774602402,0.6923076923076923,11.265894414811399,16.88177672877137,empirical,1.0
45,naive2,4.93132292430748,4.007997774602402,0.9230769230769231,14.158373319288913,15.848928492349339,analytic,1.0
45,naive2,4.93132292430748,4.007997774602402,0.6923076923076923,11.265894414811399,16.88177672877137,empirical,1.0
45,seasonal_naive,4.93132292430748,4.007997774602402,0.9230769230769231,14.158373319288913,15.848928492349339,analytic,1.0
45,seasonal_naive,4.93132292430748,4.007997774602402,0.6923076923076923,11.265894414811399,16.88177672877137,empirical,1.0
45,theta,6.634947585544876,5.442775918228052,0.7692307692307693,14.158373319288913,24.354845671385025,analytic,1.3517244425529404
45,theta,6.634947585544876,5.442775918228052,0.3076923076923077,12.770028056657212,43.975768718406016,empirical,1.3517244425529404
46,naive,4.022285696693192,5.867418200645032,0.5384615384615384,16.59699706727428,50.8401506158486,analytic,1.0
46,naive,4.022285696693192,5.867418200645032,1.0,24.215448023960235,24.215448023960235,empirical,1.0
46,naive2,4.022285696693192,5.867418200645032,0.5384615384615384,16.59699706727428,50.8401506158486,analytic,1.0
46,naive2,4.022285696693192,5.867418200645032,1.0,24.215448023960235,24.215448023960235,empirical,1.0
46,seasonal_naive,4.022285696693192,5.867418200645032,0.5384615384615384,16.59699706727428,50.8401506158486,analytic,1.0
46,seasonal_naive,4.022285696693192,5.867418200645032,1.0,24.215448023960235,24.215448023960235,empirical,1.0
46,theta,4.276076565089829,6.226787474337214,0.5384615384615384,16.59699706727428,58.109269003020984,analytic,1.0621722308275854
46,theta,4.276076565089829,6.226787474337214,1.0,24.92594991753016,24.92594991753016,empirical,1.0621722308275854
47,naive,2.329302887700021,3.2841115409489845,1.0,16.552838742340395,16.552838742340395,analytic,1.0
47,naive,2.329302887700021,3.2841115409489845,0.9230769230769231,20.012741397277605,22.869240486509224,empirical,1.0
47,naive2,2.329302887700021,3.2841115409489845,1.0,16.552838742340395,16.552838742340395,analytic,1.0
47,naive2,2.329302887700021,3.2841115409489845,0.9230769230769231,20.012741397277605,22.869240486509224,empirical,1.0
47,seasonal_naive,2.329302887700021,3.2841115409489845,1.0,16.552838742340395,16.552838742340395,analytic,1.0
47,seasonal_naive,2.329302887700021,3.2841115409489845,0.9230769230769231,20.012741397277605,22.869240486509224,empirical,1.0
47,theta,4.794304145100512,6.863452076790104,0.9230769230769231,16.55283874234039,21.16402571834893,analytic,2.0740766134897513
47,theta,4.794304145100512,6.863452076790104,0.46153846153846156,21.326746784104127,54.026976277284646,empirical,2.0740766134897513
48,naive,3.0902862931579045,2.580283920557218,1.0,14.16027242580085,14.16027242580085,analytic,1.0
48,naive,3.0902862931579045,2.580283920557218,0.9230769230769231,13.336103283249258,19.109668495051086,empirical,1.0
48,naive2,3.0902862931579045,2.580283920557218,1.0,14.16027242580085,14.16027242580085,analytic,1.0
48,naive2,3.0902862931579045,2.580283920557218,0.9230769230769231,13.336103283249258,19.109668495051086,empirical,1.0
48,seasonal_naive,3.0902862931579045,2.580283920557218,1.0,14.16027242580085,14.16027242580085,analytic,1.0
48,seasonal_naive,3.0902862931579045,2.580283920557218,0.9230769230769231,13.336103283249258,19.109668495051086,empirical,1.0
48,theta,2.903129410465692,2.424931754026776,1.0,14.160272425800853,14.160272425800853,analytic,0.9396148241951832
48,theta,2.903129410465692,2.424931754026776,1.0,14.530194699555691,14.530194699555691,empirical,0.9396148241951832
49,naive,3.0868119311629765,2.5768081493225647,1.0,14.170219131895267,14.170219131895267,analytic,1.0
49,naive,3.0868119311629765,2.5768081493225647,0.9230769230769231,13.344108573500982,19.06044980800474,empirical,1.0
49,naive2,3.0868119311629765,2.5768081493225647,1.0,14.170219131895267,14.170219131895267,analytic,1.0
49,naive2,3.0868119311629765,2.5768081493225647,0.9230769230769231,13.344108573500982,19.06044980800474,empirical,1.0
49,seasonal_naive,3.0868119311629765,2.5768081493225647,1.0,14.170219131895267,14.170219131895267,analytic,1.0
49,seasonal_naive,3.0868119311629765,2.5768081493225647,0.9230769230769231,13.344108573500982,19.06044980800474,empirical,1.0
49,theta,2.9043365767041847,2.425416894028441,1.0,14.170219131895267,14.170219131895267,analytic,0.9410670154998901
49,theta,2.9043365767041847,2.425416894028441,1.0,14.532196967741339,14.532196967741339,empirical,0.9410670154998901
50,naive,1.5811969852940242,1.7945097251340154,1.0,13.89881062831505,13.89881062831505,analytic,1.0
50,naive,1.5811969852940242,1.7945097251340154,0.9230769230769231,10.600886696872477,15.619534897373713,empirical,1.0
